2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,1,2007,Septiembre,2,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,1,2008,Marzo,0,2008,Abril,3,2008,Mayo,1,2008,Junio,1,2008,Julio,1,2008,Agosto,0,2008,Septiembre,7,2008,Octubre,3,2008,Noviembre,11,2008,Diciembre,3,2009,Enero,0,2009,Febrero,1,2009,Marzo,1,2009,Abril,0,2009,Mayo,0,2009,Junio,2,2009,Julio,4,2009,Agosto,2,2009,Septiembre,3,2009,Octubre,2,2009,Noviembre,0,2009,Diciembre,1,2010,Enero,1,2010,Febrero,1,2010,Marzo,0,2010,Abril,2,2010,Mayo,1,2010,Junio,1,2010,Julio,1,2010,Agosto,4,2010,Septiembre,1,2010,Octubre,2,2010,Noviembre,1,2010,Diciembre,1
2006,Diciembre,1,2007,Enero,1,2007,Febrero,1,2007,Marzo,3,2007,Abril,2,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,3,2007,Octubre,2,2007,Noviembre,4,2007,Diciembre,4,2008,Enero,3,2008,Febrero,1,2008,Marzo,5,2008,Abril,4,2008,Mayo,0,2008,Junio,3,2008,Julio,2,2008,Agosto,1,2008,Septiembre,3,2008,Octubre,9,2008,Noviembre,2,2008,Diciembre,2,2009,Enero,1,2009,Febrero,6,2009,Marzo,4,2009,Abril,5,2009,Mayo,1,2009,Junio,2,2009,Julio,4,2009,Agosto,8,2009,Septiembre,0,2009,Octubre,4,2009,Noviembre,2,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,6,2010,Abril,5,2010,Mayo,1,2010,Junio,3,2010,Julio,5,2010,Agosto,0,2010,Septiembre,1,2010,Octubre,7,2010,Noviembre,0,2010,Diciembre,1
2006,Diciembre,1,2007,Enero,0,2007,Febrero,0,2007,Marzo,2,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,3,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,6,2008,Febrero,1,2008,Marzo,0,2008,Abril,1,2008,Mayo,5,2008,Junio,1,2008,Julio,1,2008,Agosto,0,2008,Septiembre,5,2008,Octubre,20,2008,Noviembre,22,2008,Diciembre,6,2009,Enero,2,2009,Febrero,0,2009,Marzo,1,2009,Abril,2,2009,Mayo,0,2009,Junio,1,2009,Julio,2,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,1,2009,Diciembre,3,2010,Enero,0,2010,Febrero,0,2010,Marzo,1,2010,Abril,2,2010,Mayo,0,2010,Junio,0,2010,Julio,6,2010,Agosto,1,2010,Septiembre,1,2010,Octubre,1,2010,Noviembre,1,2010,Diciembre,2
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,2,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,1,2007,Diciembre,1,2008,Enero,0,2008,Febrero,1,2008,Marzo,0,2008,Abril,3,2008,Mayo,0,2008,Junio,5,2008,Julio,0,2008,Agosto,3,2008,Septiembre,1,2008,Octubre,0,2008,Noviembre,8,2008,Diciembre,5,2009,Enero,3,2009,Febrero,0,2009,Marzo,2,2009,Abril,2,2009,Mayo,3,2009,Junio,1,2009,Julio,3,2009,Agosto,1,2009,Septiembre,1,2009,Octubre,1,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,3,2010,Septiembre,2,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,6,2007,Enero,14,2007,Febrero,0,2007,Marzo,6,2007,Abril,12,2007,Mayo,10,2007,Junio,22,2007,Julio,14,2007,Agosto,14,2007,Septiembre,14,2007,Octubre,18,2007,Noviembre,17,2007,Diciembre,21,2008,Enero,17,2008,Febrero,21,2008,Marzo,22,2008,Abril,12,2008,Mayo,4,2008,Junio,9,2008,Julio,17,2008,Agosto,15,2008,Septiembre,35,2008,Octubre,127,2008,Noviembre,214,2008,Diciembre,67,2009,Enero,53,2009,Febrero,10,2009,Marzo,24,2009,Abril,22,2009,Mayo,35,2009,Junio,18,2009,Julio,19,2009,Agosto,39,2009,Septiembre,38,2009,Octubre,16,2009,Noviembre,18,2009,Diciembre,78,2010,Enero,84,2010,Febrero,39,2010,Marzo,22,2010,Abril,28,2010,Mayo,41,2010,Junio,27,2010,Julio,39,2010,Agosto,31,2010,Septiembre,31,2010,Octubre,56,2010,Noviembre,39,2010,Diciembre,24
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,1,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,1,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,1,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,1,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,1,2010,Febrero,0,2010,Marzo,1,2010,Abril,0,2010,Mayo,3,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,3,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,1,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,1,2010,Abril,0,2010,Mayo,1,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,1,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,1,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,1,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,1,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,3,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,1,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,2,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,1,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,2,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,1,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,1,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,3,2009,Noviembre,1,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,6,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,2,2010,Octubre,1,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,1,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,1,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,1,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,1,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,1,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,0,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,0,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,1,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
2006,Diciembre,0,2007,Enero,0,2007,Febrero,0,2007,Marzo,0,2007,Abril,0,2007,Mayo,0,2007,Junio,0,2007,Julio,0,2007,Agosto,0,2007,Septiembre,0,2007,Octubre,0,2007,Noviembre,0,2007,Diciembre,0,2008,Enero,0,2008,Febrero,0,2008,Marzo,0,2008,Abril,1,2008,Mayo,0,2008,Junio,0,2008,Julio,0,2008,Agosto,0,2008,Septiembre,0,2008,Octubre,0,2008,Noviembre,0,2008,Diciembre,0,2009,Enero,0,2009,Febrero,0,2009,Marzo,0,2009,Abril,0,2009,Mayo,0,2009,Junio,1,2009,Julio,0,2009,Agosto,0,2009,Septiembre,0,2009,Octubre,0,2009,Noviembre,0,2009,Diciembre,0,2010,Enero,0,2010,Febrero,0,2010,Marzo,0,2010,Abril,0,2010,Mayo,0,2010,Junio,0,2010,Julio,0,2010,Agosto,0,2010,Septiembre,0,2010,Octubre,0,2010,Noviembre,0,2010,Diciembre,0
